924	148	1
925	148	1
577	55	1
578	55	1
579	55	1
591	148	1
592	148	1
926	148	1
927	148	1
928	148	1
929	148	1
720	148	1
107	723	1
68	723	1
77	713	1
78	713	1
567	958	1
641	606	1
593	178	1
534	178	1
601	178	1
226	723	1
402	679	1
69	653	1
93	823	1
221	664	1
443	1151	1
127	662	1
178	307	1
39	606	1
930	199	1
931	199	1
9	55	1
10	55	1
156	653	1
738	477	1
739	477	1
142	178	1
143	178	1
150	1015	1
135	1015	1
105	1015	1
7	1015	1
313	148	1
314	148	1
297	148	1
128	1012	1
129	1012	1
59	76	1
61	673	1
40	673	1
744	178	1
745	178	1
9	664	1
10	664	1
32	698	1
33	698	1
34	698	1
239	519	1
455	695	1
14	533	1
61	533	1
62	533	1
63	533	1
65	533	1
66	533	1
421	578	1
178	680	1
66	903	1
44	815	1
431	713	1
77	947	1
451	713	1
429	495	1
145	647	1
60	647	1
310	647	1
111	958	1
738	148	1
739	148	1
28	695	1
29	695	1
182	178	1
294	713	1
42	890	1
231	497	1
724	477	1
3	519	1
263	1080	1
6	1080	1
7	1080	1
140	264	1
141	264	1
309	311	1
298	347	1
285	148	1
109	657	1
222	657	1
27	477	1
186	713	1
147	311	1
148	311	1
300	311	1
301	311	1
319	336	1
42	425	1
43	425	1
312	606	1
176	311	1
926	311	1
927	311	1
308	311	1
262	669	1
1	868	1
33	868	1
34	868	1
107	657	1
243	148	1
232	834	1
228	433	1
70	183	1
770	55	1
682	55	1
744	823	1
745	823	1
312	495	1
313	713	1
314	713	1
208	713	1
157	495	1
158	495	1
6	792	1
135	792	1
105	792	1
9	1082	1
10	1082	1
147	410	1
148	410	1
300	410	1
301	410	1
60	1123	1
110	937	1
75	645	1
577	1082	1
578	1082	1
112	1082	1
769	148	1
13	189	1
271	1151	1
27	1151	1
677	178	1
704	178	1
112	425	1
192	425	1
451	497	1
575	183	1
159	183	1
225	763	1
66	495	1
67	495	1
238	346	1
402	346	1
163	410	1
91	979	1
494	979	1
49	890	1
50	890	1
20	90	1
57	923	1
135	834	1
105	834	1
932	477	1
2	677	1
35	810	1
933	124	1
60	1167	1
213	677	1
217	677	1
319	677	1
581	1151	1
770	979	1
682	979	1
198	979	1
577	979	1
578	979	1
579	979	1
239	219	1
233	713	1
463	713	1
72	839	1
140	425	1
141	425	1
6	680	1
135	680	1
105	680	1
41	823	1
146	908	1
14	1026	1
65	1026	1
309	713	1
593	713	1
534	713	1
601	713	1
196	311	1
442	311	1
70	311	1
575	311	1
126	903	1
46	497	1
133	225	1
583	178	1
584	178	1
934	178	1
57	565	1
157	1076	1
158	1076	1
190	1082	1
33	497	1
34	497	1
572	178	1
1	839	1
738	199	1
739	199	1
42	695	1
43	695	1
292	1151	1
185	1151	1
312	199	1
130	801	1
593	758	1
534	758	1
601	758	1
593	311	1
534	311	1
601	311	1
157	755	1
158	755	1
127	170	1
9	189	1
10	189	1
279	189	1
225	713	1
85	189	1
135	758	1
105	758	1
14	805	1
65	805	1
4	271	1
303	869	1
157	307	1
158	307	1
352	6	1
226	90	1
136	578	1
137	578	1
277	545	1
212	823	1
304	823	1
95	425	1
47	425	1
34	890	1
356	178	1
808	812	1
337	890	1
178	227	1
115	311	1
53	519	1
202	519	1
780	519	1
744	713	1
745	713	1
100	567	1
73	477	1
52	225	1
144	225	1
96	225	1
112	225	1
107	477	1
744	890	1
745	890	1
224	410	1
307	608	1
280	410	1
128	826	1
928	637	1
929	637	1
369	637	1
69	19	1
738	826	1
739	826	1
97	221	1
208	412	1
312	412	1
178	1097	1
267	1151	1
898	1097	1
112	823	1
157	250	1
158	250	1
290	1002	1
50	148	1
267	839	1
4	519	1
172	1076	1
31	1176	1
128	883	1
129	883	1
268	673	1
269	673	1
255	479	1
5	35	1
746	903	1
935	425	1
19	899	1
211	899	1
464	311	1
738	713	1
739	713	1
376	713	1
158	1123	1
177	519	1
275	758	1
137	170	1
157	903	1
158	903	1
102	178	1
271	951	1
27	951	1
28	951	1
29	951	1
104	951	1
42	883	1
43	883	1
5	110	1
52	1176	1
144	1176	1
136	199	1
226	664	1
62	299	1
136	664	1
936	890	1
14	598	1
193	124	1
398	90	1
328	519	1
14	202	1
65	202	1
100	805	1
337	173	1
251	169	1
14	405	1
205	209	1
343	164	1
762	497	1
226	335	1
762	65	1
245	826	1
806	199	1
343	679	1
126	792	1
112	219	1
336	164	1
273	625	1
177	826	1
5	497	1
726	1143	1
262	758	1
156	185	1
1	726	1
3	48	1
14	480	1
268	480	1
62	480	1
63	480	1
65	480	1
269	480	1
228	669	1
103	173	1
62	1123	1
108	171	1
109	169	1
39	124	1
781	148	1
236	1166	1
33	187	1
39	876	1
149	637	1
96	637	1
447	637	1
225	637	1
95	637	1
194	695	1
27	695	1
230	695	1
213	695	1
114	695	1
307	695	1
208	695	1
51	695	1
95	695	1
325	151	1
150	193	1
205	631	1
31	695	1
513	598	1
152	647	1
14	862	1
268	862	1
62	862	1
63	862	1
65	862	1
269	862	1
337	1073	1
479	172	1
130	880	1
257	609	1
937	231	1
937	826	1
254	231	1
2	545	1
6	1076	1
221	183	1
21	360	1
384	872	1
62	221	1
255	221	1
239	890	1
447	208	1
19	193	1
289	165	1
74	747	1
71	839	1
6	1074	1
134	495	1
303	890	1
289	264	1
424	360	1
308	495	1
753	286	1
215	849	1
61	165	1
226	413	1
194	700	1
41	960	1
6	960	1
239	171	1
378	365	1
659	1142	1
346	903	1
69	209	1
145	839	1
149	495	1
806	735	1
240	735	1
133	735	1
463	735	1
428	735	1
430	735	1
708	327	1
328	34	1
276	34	1
603	34	1
135	124	1
214	164	1
296	711	1
232	625	1
163	1014	1
215	169	1
152	164	1
58	1012	1
819	1075	1
213	412	1
396	1142	1
762	839	1
72	982	1
341	1077	1
421	548	1
325	421	1
186	421	1
154	421	1
442	187	1
59	556	1
666	761	1
104	839	1
464	55	1
217	496	1
407	606	1
8	617	1
116	178	1
640	826	1
670	985	1
209	357	1
249	194	1
349	647	1
68	118	1
251	826	1
110	546	1
116	994	1
130	124	1
57	172	1
45	903	1
46	903	1
95	191	1
621	883	1
172	630	1
433	402	1
133	211	1
340	883	1
455	713	1
307	611	1
938	497	1
113	90	1
113	222	1
498	477	1
223	187	1
1	1165	1
190	979	1
176	497	1
69	169	1
265	730	1
56	169	1
342	164	1
339	713	1
456	191	1
117	191	1
60	935	1
72	747	1
146	355	1
1	8	1
674	637	1
939	183	1
493	221	1
149	268	1
213	369	1
641	193	1
600	631	1
100	755	1
189	495	1
189	755	1
208	805	1
896	903	1
691	1075	1
127	328	1
180	701	1
342	191	1
455	164	1
25	48	1
423	1075	1
69	269	1
570	269	1
462	205	1
914	358	1
780	1077	1
704	477	1
208	849	1
312	849	1
133	849	1
319	849	1
746	148	1
275	839	1
940	701	1
226	171	1
95	164	1
36	164	1
941	34	1
493	191	1
843	169	1
215	1143	1
75	497	1
5	11	1
231	34	1
342	20	1
100	20	1
12	317	1
8	317	1
349	1176	1
570	70	1
570	578	1
450	546	1
69	227	1
461	664	1
115	495	1
51	194	1
253	162	1
214	677	1
194	338	1
4	1123	1
206	165	1
188	246	1
462	199	1
244	1074	1
262	1012	1
262	699	1
893	979	1
396	979	1
808	826	1
130	507	1
433	507	1
706	545	1
528	183	1
251	791	1
111	405	1
118	713	1
942	883	1
178	1039	1
225	903	1
7	161	1
215	542	1
35	328	1
251	328	1
96	328	1
357	165	1
31	634	1
396	273	1
127	193	1
248	672	1
54	826	1
342	172	1
47	448	1
226	11	1
44	11	1
62	11	1
469	11	1
943	11	1
276	11	1
187	327	1
464	327	1
218	327	1
98	327	1
339	327	1
944	327	1
139	826	1
307	34	1
945	880	1
641	565	1
196	826	1
205	164	1
666	758	1
599	55	1
199	591	1
295	1088	1
479	173	1
57	209	1
13	492	1
217	271	1
319	664	1
13	268	1
210	1008	1
666	979	1
429	883	1
443	169	1
156	945	1
128	124	1
123	199	1
195	839	1
205	1176	1
342	35	1
312	201	1
319	201	1
23	755	1
286	1075	1
303	480	1
801	669	1
643	678	1
33	908	1
153	164	1
54	164	1
507	826	1
47	191	1
230	883	1
98	647	1
447	556	1
486	187	1
680	199	1
133	34	1
422	1128	1
702	264	1
702	625	1
353	477	1
395	497	1
947	958	1
307	724	1
14	565	1
152	90	1
385	713	1
130	187	1
198	311	1
389	33	1
228	606	1
57	1026	1
518	526	1
232	78	1
464	307	1
31	830	1
395	34	1
402	890	1
280	664	1
227	52	1
217	52	1
58	1075	1
133	416	1
208	679	1
230	546	1
46	495	1
342	34	1
112	1108	1
35	173	1
274	768	1
311	768	1
176	668	1
191	609	1
289	1176	1
56	118	1
181	1123	1
14	264	1
268	264	1
62	264	1
63	264	1
65	264	1
269	264	1
761	713	1
256	632	1
9	958	1
582	178	1
746	713	1
571	497	1
57	304	1
137	304	1
508	758	1
192	758	1
193	34	1
275	164	1
238	937	1
222	1077	1
948	148	1
339	35	1
328	246	1
376	809	1
263	171	1
594	713	1
206	545	1
353	1008	1
178	1033	1
804	168	1
323	713	1
71	182	1
176	1033	1
72	165	1
123	883	1
486	979	1
686	148	1
230	378	1
31	1112	1
433	826	1
217	701	1
191	184	1
51	171	1
211	90	1
226	182	1
41	264	1
395	890	1
688	548	1
879	39	1
319	86	1
81	679	1
58	171	1
109	779	1
203	477	1
41	445	1
567	872	1
107	206	1
337	696	1
12	580	1
104	580	1
51	276	1
386	124	1
248	134	1
223	701	1
194	16	1
95	16	1
178	268	1
256	883	1
12	713	1
31	701	1
191	606	1
54	606	1
425	903	1
347	178	1
262	358	1
1	165	1
2	165	1
112	1077	1
270	724	1
949	903	1
680	979	1
72	653	1
950	673	1
353	903	1
429	178	1
287	497	1
232	724	1
395	641	1
762	477	1
69	1063	1
951	477	1
6	595	1
349	673	1
486	148	1
6	300	1
349	55	1
423	803	1
206	264	1
378	171	1
58	165	1
51	165	1
349	184	1
31	738	1
13	701	1
109	201	1
641	178	1
417	979	1
462	183	1
402	495	1
32	34	1
126	791	1
352	148	1
99	183	1
176	606	1
130	90	1
586	669	1
215	67	1
952	300	1
101	164	1
352	1128	1
652	477	1
241	713	1
321	1083	1
31	1149	1
151	172	1
325	321	1
486	35	1
214	1097	1
256	201	1
645	183	1
311	178	1
658	495	1
79	283	1
307	763	1
289	187	1
221	701	1
55	311	1
230	32	1
178	32	1
46	369	1
138	631	1
109	903	1
35	903	1
637	903	1
104	903	1
217	220	1
68	360	1
125	179	1
48	179	1
205	179	1
151	357	1
239	173	1
456	199	1
691	178	1
222	617	1
836	178	1
398	892	1
240	32	1
181	1166	1
493	183	1
126	890	1
35	184	1
234	497	1
231	1083	1
280	169	1
953	71	1
72	537	1
810	178	1
455	187	1
145	556	1
215	199	1
686	165	1
155	839	1
200	34	1
58	508	1
126	508	1
197	508	1
156	874	1
214	1012	1
8	181	1
340	876	1
68	357	1
238	98	1
4	865	1
176	865	1
289	865	1
5	173	1
156	647	1
428	191	1
953	545	1
805	566	1
954	566	1
337	546	1
218	791	1
219	148	1
215	171	1
163	608	1
806	826	1
2	1065	1
238	631	1
402	631	1
710	664	1
194	701	1
209	169	1
239	169	1
341	903	1
61	959	1
113	1080	1
396	419	1
240	497	1
466	191	1
409	148	1
619	148	1
99	148	1
360	713	1
832	713	1
217	124	1
194	696	1
896	883	1
13	695	1
191	878	1
279	183	1
181	164	1
479	1190	1
230	606	1
149	55	1
182	55	1
73	55	1
955	55	1
155	55	1
956	55	1
201	55	1
228	55	1
506	55	1
178	73	1
493	73	1
256	477	1
232	883	1
295	39	1
57	445	1
957	826	1
659	178	1
625	883	1
109	1166	1
138	1166	1
347	1166	1
430	1166	1
200	881	1
150	647	1
298	903	1
231	979	1
262	1016	1
47	683	1
5	683	1
352	164	1
143	34	1
115	903	1
262	163	1
418	681	1
658	165	1
192	73	1
676	182	1
423	164	1
109	492	1
251	701	1
501	311	1
126	311	1
95	1112	1
5	187	1
108	165	1
48	133	1
637	35	1
58	209	1
941	826	1
20	785	1
272	839	1
177	35	1
41	664	1
626	187	1
676	178	1
206	1018	1
41	699	1
279	876	1
753	890	1
619	699	1
234	699	1
353	937	1
423	187	1
396	187	1
239	164	1
156	839	1
538	826	1
353	713	1
958	578	1
48	422	1
56	422	1
370	311	1
320	171	1
95	206	1
65	646	1
111	124	1
329	178	1
146	881	1
341	632	1
231	632	1
135	495	1
452	839	1
465	839	1
2	603	1
376	90	1
306	90	1
824	713	1
292	311	1
341	872	1
13	1075	1
57	164	1
8	173	1
645	178	1
401	285	1
32	634	1
206	191	1
518	1123	1
225	480	1
69	480	1
407	890	1
198	826	1
130	679	1
342	713	1
182	165	1
105	495	1
307	1075	1
959	311	1
41	495	1
191	124	1
53	48	1
150	48	1
215	48	1
13	48	1
405	48	1
181	48	1
4	48	1
210	48	1
47	48	1
619	48	1
48	48	1
5	48	1
396	48	1
346	48	1
155	48	1
116	48	1
88	48	1
40	699	1
319	699	1
4	625	1
664	1076	1
664	55	1
36	311	1
264	606	1
71	187	1
260	173	1
150	231	1
109	231	1
432	231	1
478	231	1
470	231	1
349	1074	1
401	1074	1
137	774	1
13	681	1
960	183	1
146	181	1
337	320	1
60	320	1
156	320	1
218	320	1
586	723	1
311	1015	1
19	630	1
303	883	1
213	300	1
205	735	1
36	1080	1
385	171	1
321	268	1
486	477	1
451	171	1
31	1142	1
533	883	1
294	199	1
378	183	1
788	183	1
466	183	1
107	1075	1
666	148	1
59	632	1
393	311	1
146	158	1
56	55	1
585	205	1
51	199	1
200	1021	1
40	287	1
181	287	1
255	178	1
130	164	1
611	826	1
677	890	1
153	713	1
455	311	1
318	903	1
857	178	1
915	677	1
443	497	1
187	178	1
260	163	1
178	416	1
76	164	1
391	903	1
126	979	1
385	1080	1
340	164	1
455	701	1
178	958	1
152	495	1
234	221	1
126	416	1
461	746	1
764	497	1
880	148	1
184	609	1
104	826	1
961	165	1
812	826	1
156	292	1
962	979	1
214	14	1
254	86	1
402	954	1
963	954	1
637	839	1
146	839	1
533	1002	1
54	876	1
347	826	1
396	1078	1
150	1076	1
32	1076	1
111	1076	1
964	1076	1
659	1076	1
212	1076	1
304	1076	1
130	369	1
965	881	1
217	627	1
400	723	1
966	723	1
403	723	1
780	723	1
967	723	1
109	702	1
418	702	1
385	702	1
376	163	1
199	622	1
134	311	1
346	883	1
240	1012	1
101	1012	1
968	174	1
163	171	1
969	742	1
421	171	1
185	1075	1
51	221	1
44	716	1
239	351	1
340	634	1
915	477	1
424	311	1
181	448	1
3	448	1
201	169	1
423	812	1
1	801	1
509	890	1
130	630	1
159	495	1
176	495	1
54	495	1
455	495	1
83	495	1
693	495	1
210	199	1
199	198	1
215	1176	1
432	1176	1
200	1176	1
181	1176	1
329	1176	1
320	872	1
137	832	1
213	1083	1
289	1083	1
96	93	1
256	93	1
216	361	1
163	883	1
127	506	1
665	365	1
790	365	1
162	365	1
478	365	1
74	365	1
290	365	1
831	365	1
541	365	1
970	365	1
403	365	1
971	365	1
428	365	1
972	365	1
662	365	1
973	365	1
242	365	1
2	90	1
255	634	1
69	313	1
677	903	1
69	1046	1
13	659	1
127	874	1
340	47	1
58	271	1
224	711	1
234	903	1
349	679	1
198	883	1
221	1039	1
205	199	1
156	431	1
48	431	1
53	556	1
191	556	1
193	883	1
349	246	1
206	982	1
211	979	1
263	1077	1
401	163	1
3	92	1
214	883	1
55	746	1
974	679	1
975	187	1
107	357	1
289	1123	1
107	173	1
349	148	1
376	818	1
127	159	1
819	445	1
377	526	1
377	578	1
208	677	1
976	908	1
376	169	1
3	798	1
325	903	1
220	187	1
19	578	1
186	1142	1
58	664	1
328	699	1
463	55	1
115	677	1
127	58	1
240	58	1
41	840	1
156	840	1
4	566	1
479	199	1
95	90	1
239	357	1
205	1012	1
111	369	1
661	546	1
661	695	1
977	360	1
6	457	1
312	360	1
152	360	1
192	360	1
978	165	1
251	876	1
208	191	1
958	1168	1
100	327	1
156	173	1
187	228	1
808	178	1
149	595	1
794	595	1
760	55	1
6	165	1
308	34	1
219	182	1
349	197	1
150	227	1
39	191	1
218	161	1
979	1078	1
30	1075	1
311	162	1
255	173	1
1	566	1
421	606	1
352	570	1
640	124	1
62	1080	1
255	1080	1
260	617	1
221	163	1
1	162	1
59	162	1
980	183	1
208	170	1
216	651	1
341	664	1
1	412	1
69	609	1
69	189	1
451	189	1
677	360	1
5	163	1
76	958	1
659	958	1
423	161	1
981	162	1
115	165	1
25	495	1
424	182	1
256	194	1
214	982	1
982	183	1
59	171	1
39	1075	1
349	990	1
240	990	1
396	883	1
178	187	1
436	1075	1
307	191	1
983	357	1
279	545	1
60	182	1
191	1078	1
262	672	1
145	883	1
398	182	1
218	182	1
231	250	1
466	162	1
216	181	1
968	178	1
456	173	1
984	713	1
57	1083	1
352	883	1
442	162	1
296	883	1
239	181	1
341	420	1
156	34	1
407	359	1
208	359	1
312	359	1
58	678	1
944	183	1
233	197	1
2	996	1
156	809	1
139	197	1
505	178	1
238	1077	1
216	217	1
216	445	1
8	883	1
218	677	1
7	591	1
340	172	1
2	288	1
194	365	1
62	201	1
981	338	1
309	197	1
625	165	1
44	205	1
229	1065	1
280	1065	1
274	883	1
90	990	1
109	182	1
240	182	1
222	182	1
4	948	1
159	191	1
227	14	1
65	1142	1
199	729	1
202	246	1
251	161	1
12	730	1
985	178	1
422	205	1
137	90	1
462	162	1
100	88	1
35	606	1
433	182	1
256	183	1
101	735	1
618	716	1
68	194	1
272	164	1
839	197	1
108	164	1
195	164	1
425	34	1
395	191	1
191	307	1
25	990	1
100	679	1
613	682	1
433	197	1
456	183	1
32	495	1
349	250	1
221	299	1
4	87	1
325	124	1
352	497	1
106	1166	1
76	162	1
227	640	1
340	197	1
4	876	1
177	164	1
231	639	1
146	250	1
388	162	1
208	1018	1
130	948	1
102	225	1
215	608	1
68	608	1
107	165	1
406	173	1
692	173	1
232	876	1
276	311	1
590	669	1
962	791	1
5	1108	1
185	183	1
191	161	1
600	183	1
139	183	1
130	173	1
844	173	1
986	34	1
186	162	1
152	34	1
407	677	1
192	165	1
219	178	1
255	68	1
68	197	1
113	194	1
303	165	1
713	163	1
8	67	1
230	982	1
224	161	1
81	664	1
227	173	1
328	191	1
346	90	1
349	194	1
960	163	1
53	526	1
110	12	1
425	1033	1
211	161	1
349	187	1
1	617	1
486	191	1
136	164	1
194	608	1
312	268	1
40	982	1
480	191	1
257	701	1
213	201	1
199	565	1
230	497	1
216	695	1
649	173	1
1	670	1
227	675	1
843	883	1
112	133	1
41	173	1
987	608	1
265	162	1
466	327	1
59	173	1
274	183	1
420	1075	1
480	197	1
57	208	1
424	164	1
199	55	1
768	1018	1
346	526	1
262	201	1
349	664	1
677	197	1
69	679	1
211	173	1
32	1082	1
765	183	1
613	876	1
190	497	1
74	1075	1
599	178	1
265	497	1
222	133	1
138	728	1
666	165	1
54	171	1
217	182	1
218	194	1
693	826	1
171	1039	1
113	165	1
429	803	1
341	55	1
217	161	1
289	169	1
613	162	1
183	182	1
280	182	1
100	197	1
843	164	1
48	700	1
109	19	1
45	19	1
232	19	1
214	77	1
205	182	1
537	865	1
843	197	1
111	1177	1
192	413	1
32	327	1
239	90	1
337	640	1
346	497	1
328	173	1
256	1080	1
954	197	1
582	497	1
106	508	1
222	850	1
239	194	1
290	162	1
112	189	1
57	681	1
211	184	1
915	187	1
214	231	1
513	161	1
988	162	1
101	1083	1
279	244	1
299	165	1
325	90	1
753	792	1
7	182	1
152	197	1
447	194	1
107	194	1
505	197	1
32	1083	1
760	1012	1
293	178	1
207	173	1
804	39	1
203	73	1
251	182	1
62	182	1
989	161	1
479	197	1
326	197	1
22	191	1
172	194	1
81	77	1
41	609	1
30	194	1
349	164	1
990	178	1
764	883	1
110	1075	1
133	187	1
762	164	1
355	162	1
345	178	1
72	250	1
447	183	1
186	883	1
115	162	1
163	197	1
252	826	1
108	453	1
152	311	1
19	834	1
114	163	1
107	162	1
657	497	1
227	477	1
289	445	1
7	445	1
60	187	1
255	679	1
788	173	1
4	866	1
239	165	1
655	758	1
106	1124	1
213	171	1
53	982	1
809	183	1
263	1065	1
172	183	1
58	194	1
127	515	1
3	143	1
315	402	1
227	1088	1
2	578	1
255	578	1
227	184	1
423	700	1
13	171	1
62	596	1
215	669	1
746	173	1
283	883	1
48	173	1
322	197	1
204	183	1
641	182	1
279	182	1
123	173	1
44	500	1
58	500	1
213	194	1
84	182	1
70	164	1
159	182	1
114	220	1
41	194	1
395	173	1
31	202	1
146	202	1
459	883	1
232	162	1
294	896	1
110	883	1
760	477	1
240	883	1
4	1012	1
384	477	1
182	183	1
3	173	1
600	497	1
341	161	1
127	937	1
108	495	1
543	183	1
213	713	1
31	752	1
127	229	1
325	404	1
238	758	1
41	958	1
61	794	1
213	181	1
805	79	1
981	164	1
232	250	1
670	713	1
187	477	1
46	883	1
221	32	1
100	81	1
349	201	1
39	131	1
347	131	1
992	477	1
51	549	1
2	264	1
227	1082	1
35	883	1
82	826	1
61	55	1
349	1077	1
205	203	1
209	1015	1
14	35	1
6	1018	1
260	142	1
72	933	1
47	1123	1
6	838	1
7	838	1
209	361	1
309	1064	1
292	921	1
227	201	1
263	236	1
493	311	1
150	648	1
209	581	1
110	250	1
5	193	1
60	169	1
21	908	1
109	1012	1
133	948	1
352	826	1
760	1077	1
47	250	1
133	445	1
993	713	1
47	445	1
12	716	1
5	581	1
110	35	1
56	187	1
21	35	1
280	35	1
229	14	1
60	850	1
108	850	1
133	700	1
221	250	1
4	850	1
111	979	1
69	317	1
179	162	1
190	865	1
309	865	1
994	713	1
995	311	1
7	574	1
31	647	1
6	630	1
199	876	1
73	164	1
337	297	1
263	201	1
489	201	1
25	90	1
417	497	1
227	1123	1
69	1082	1
519	701	1
69	567	1
325	191	1
62	876	1
101	1077	1
205	606	1
100	1080	1
194	360	1
179	164	1
6	779	1
277	106	1
199	87	1
199	98	1
222	87	1
222	98	1
41	881	1
227	958	1
391	497	1
12	207	1
303	207	1
341	207	1
41	207	1
4	207	1
73	207	1
116	207	1
655	207	1
260	207	1
359	34	1
223	34	1
19	586	1
465	669	1
251	23	1
51	1076	1
2	934	1
55	913	1
115	55	1
604	183	1
421	307	1
658	311	1
433	723	1
325	656	1
72	646	1
857	677	1
221	81	1
655	979	1
280	653	1
385	1123	1
511	495	1
346	1088	1
294	148	1
830	979	1
232	307	1
72	630	1
14	360	1
442	370	1
115	890	1
407	876	1
47	432	1
223	883	1
312	1039	1
996	1182	1
227	1077	1
53	1083	1
5	1177	1
215	248	1
237	615	1
831	615	1
469	615	1
178	172	1
215	64	1
238	64	1
216	64	1
31	367	1
146	1016	1
997	1016	1
384	246	1
760	178	1
58	199	1
4	61	1
170	1123	1
3	335	1
53	589	1
22	589	1
292	883	1
289	1002	1
215	12	1
155	445	1
352	477	1
299	164	1
31	1042	1
216	769	1
178	699	1
106	767	1
296	1047	1
102	445	1
104	357	1
279	1075	1
998	231	1
194	765	1
240	765	1
107	191	1
886	578	1
370	161	1
421	162	1
46	1002	1
108	923	1
666	883	1
124	178	1
889	979	1
203	178	1
51	883	1
106	14	1
56	580	1
5	29	1
350	90	1
429	148	1
999	801	1
319	803	1
289	990	1
279	90	1
342	90	1
62	581	1
255	581	1
289	606	1
106	324	1
57	811	1
155	50	1
819	876	1
71	202	1
51	367	1
56	701	1
48	812	1
808	162	1
139	365	1
391	883	1
106	330	1
643	425	1
568	311	1
190	209	1
385	65	1
178	492	1
318	979	1
201	311	1
187	1082	1
339	477	1
249	357	1
464	669	1
311	1065	1
1001	48	1
462	1188	1
225	1188	1
310	546	1
81	876	1
194	1075	1
312	1075	1
343	1077	1
371	617	1
537	811	1
59	476	1
31	722	1
896	945	1
431	669	1
22	350	1
199	1080	1
706	497	1
857	477	1
93	172	1
949	1142	1
31	580	1
303	881	1
191	865	1
442	497	1
130	749	1
108	749	1
571	749	1
130	183	1
340	1083	1
215	319	1
248	194	1
186	1177	1
325	979	1
1002	979	1
62	687	1
1003	1077	1
45	1188	1
227	881	1
44	412	1
310	410	1
443	1075	1
209	307	1
208	1039	1
760	883	1
163	477	1
156	872	1
232	80	1
215	687	1
150	876	1
311	161	1
319	867	1
346	758	1
1004	359	1
399	194	1
391	162	1
1000	982	1
208	990	1
262	410	1
462	839	1
68	769	1
625	178	1
263	231	1
103	28	1
896	161	1
187	1077	1
14	1031	1
35	31	1
65	1052	1
286	477	1
251	679	1
509	425	1
1005	883	1
264	890	1
109	267	1
407	357	1
4	593	1
184	311	1
306	497	1
152	335	1
233	164	1
279	29	1
51	161	1
126	164	1
187	183	1
193	1083	1
505	199	1
205	12	1
505	365	1
385	183	1
107	55	1
31	20	1
231	929	1
105	35	1
527	1083	1
251	1065	1
600	477	1
1006	630	1
669	178	1
106	699	1
216	177	1
405	1075	1
341	979	1
56	191	1
765	497	1
421	163	1
192	35	1
680	477	1
36	477	1
53	92	1
205	92	1
303	163	1
149	162	1
372	637	1
385	43	1
369	162	1
113	603	1
176	700	1
285	178	1
783	883	1
605	883	1
47	876	1
376	246	1
214	184	1
172	890	1
662	545	1
69	442	1
136	357	1
267	357	1
232	495	1
7	701	1
242	497	1
737	477	1
385	982	1
603	1080	1
371	890	1
819	183	1
82	495	1
217	881	1
353	162	1
44	1123	1
296	1123	1
66	133	1
637	169	1
58	169	1
133	169	1
51	169	1
884	865	1
285	1090	1
462	209	1
179	311	1
101	194	1
205	712	1
725	183	1
2	948	1
289	217	1
649	311	1
857	958	1
917	1039	1
1007	477	1
74	711	1
30	883	1
376	581	1
75	541	1
205	1018	1
11	572	1
661	311	1
808	876	1
138	850	1
435	713	1
505	161	1
153	823	1
528	876	1
843	425	1
21	292	1
202	292	1
328	292	1
221	581	1
886	580	1
7	48	1
242	87	1
307	194	1
319	639	1
59	572	1
455	1012	1
249	758	1
155	201	1
217	908	1
278	883	1
760	163	1
868	173	1
450	699	1
320	865	1
222	164	1
114	161	1
350	495	1
340	653	1
406	713	1
369	677	1
233	1080	1
659	169	1
648	725	1
648	209	1
232	645	1
637	477	1
385	11	1
487	209	1
1008	311	1
274	823	1
205	850	1
518	183	1
55	90	1
178	553	1
321	23	1
226	160	1
81	811	1
5	732	1
508	883	1
254	1178	1
32	1178	1
55	1178	1
154	1178	1
716	883	1
960	477	1
723	826	1
177	494	1
543	162	1
1009	1018	1
51	280	1
186	161	1
187	199	1
780	178	1
674	311	1
433	264	1
13	12	1
191	12	1
1010	12	1
104	739	1
429	739	1
1011	161	1
218	881	1
133	919	1
396	199	1
152	87	1
272	713	1
349	1039	1
186	164	1
171	209	1
823	826	1
13	637	1
231	206	1
172	365	1
107	647	1
394	883	1
6	1065	1
231	307	1
146	360	1
788	713	1
99	178	1
112	12	1
788	883	1
1000	1076	1
384	630	1
106	201	1
303	580	1
71	1018	1
298	826	1
145	359	1
328	850	1
312	1188	1
152	621	1
808	369	1
194	630	1
75	876	1
114	679	1
192	327	1
108	672	1
93	744	1
1012	630	1
79	630	1
260	711	1
57	1080	1
102	159	1
285	420	1
1013	311	1
90	758	1
1008	477	1
1014	890	1
219	890	1
1015	890	1
193	201	1
1016	178	1
277	497	1
489	823	1
208	90	1
992	183	1
232	163	1
22	791	1
3	526	1
640	201	1
133	14	1
331	162	1
321	416	1
1017	973	1
371	178	1
839	161	1
353	1090	1
406	979	1
227	289	1
336	354	1
217	987	1
74	617	1
1018	360	1
79	365	1
134	211	1
737	178	1
495	823	1
96	162	1
193	209	1
107	699	1
859	164	1
1019	162	1
3	690	1
156	1188	1
385	1073	1
417	365	1
59	876	1
249	162	1
480	236	1
112	209	1
299	890	1
392	677	1
230	308	1
221	958	1
438	883	1
1020	365	1
154	497	1
260	66	1
193	183	1
152	1176	1
263	1012	1
227	1080	1
137	1080	1
1021	405	1
193	405	1
768	872	1
5	335	1
113	87	1
351	948	1
385	162	1
